,time,linear_acceleration,angular_velocity
1522,50.78406666666667,13.05998627993575,-58.12161636558998
1523,50.817433333333334,32.92181883682194,-25.199797528768038
1524,50.8508,59.70763902425806,34.50784149549002
1525,50.88416666666667,-19.93793940396005,14.569902091529967
1526,50.91753333333334,-0.3876109135933241,14.182291177936643
1527,50.950900000000004,-45.85312527671161,-31.670834098774968
1528,50.98426666666667,16.2543904496129,-15.416443649162067
1529,51.017633333333336,5.35448639542806,-10.061957253734008
1530,51.051,-8.13350334145283,-18.195460595186837
1531,51.08436666666667,2.2669581894920707,-15.928502405694767
1532,51.117733333333334,9.228807990831331,-6.699694414863435
1533,51.1511,3.8407252421113793,-2.858969172752056
1534,51.18446666666667,-11.186829853994036,-14.045799026746092
1535,51.21783333333334,4.42000343739638,-9.625795589349712
1536,51.251200000000004,34.858853193010745,25.233057603661035
1537,51.28456666666667,6.4107800086952444,31.64383761235628
1538,51.317933333333336,-36.60352451571359,-4.959686903357306
1539,51.3513,-6.229800435342772,-11.189487338700078
1540,51.38466666666666,-1.6719500507408451,-12.861437389440923
1541,51.418033333333334,-7.954630663105739,-20.81606805254666
1542,51.4514,22.232273726279917,1.4162056737332542
1543,51.48476666666667,-9.833022241776968,-8.416816568043714
1544,51.51813333333334,-5.1694934550755445,-13.586310023119259
1545,51.551500000000004,30.128556701016393,16.542246677897136
1546,51.58486666666667,-25.309690038658932,-8.767443360761796
1547,51.618233333333336,6.09749320804935,-2.669950152712446
1548,51.6516,5.626404621640685,2.9564544689282384
1549,51.68496666666667,4.611979133677156,7.568433602605395
1550,51.718333333333334,-2.696356221598286,4.8720773810071085
1551,51.7517,-4.960945323276186,-0.08886794226907774
1552,51.78506666666667,-1.4814506966121987,-1.5703186388812764
1553,51.81843333333334,1.1362708082224218,-0.43404783065885466
1554,51.851800000000004,-2.3211796295493166,-2.755227460208171
1555,51.88516666666667,3.010350728920339,0.25512326871216773
1556,51.918533333333336,-8.319085027768159,-8.06396175905599
1557,51.9519,10.632788726990945,2.5688269679349545
1558,51.98526666666667,-2.3148125206622483,0.2540144472727064
1559,52.018633333333334,5.4671323226382915,5.721146769910998
1560,52.052,11.588439203280736,17.309585973191734
1561,52.08536666666667,-40.76156891729427,-23.45198294410254
1562,52.11873333333334,20.692216066589395,-2.7597668775131448
1563,52.152100000000004,-3.7056564872435516,-6.465423364756696
1564,52.18546666666667,3.171699620473527,-3.2937237442831693
1565,52.218833333333336,1.66327249910453,-1.6304512451786393
1566,52.2522,5.45429786818933,3.8238466230106902
1567,52.28556666666667,1.643047552794053,5.466894175804743
1568,52.318933333333334,-6.560288058149512,-1.0933938823447684
1569,52.3523,0.2618463810879693,-0.8315475012567991
1570,52.38566666666667,2.1523004505881764,1.3207529493313774
1571,52.41903333333334,-5.833127179178229,-4.512374229846851
1572,52.452400000000004,-5.562359693034673,-10.074733922881524
1573,52.48576666666667,7.801460985739011,-2.2732729371425133
1574,52.519133333333336,-5.952081297659609,-8.225354234802122
1575,52.5525,-3.5559932054219594,-11.781347440224081
1576,52.58586666666667,16.237195360261964,4.4558479200378835
1577,52.619233333333334,-13.823563995290062,-9.36771607525218
1578,52.6526,-0.7847750281007908,-10.15249110335297
1579,52.68596666666667,6.94397467099464,-3.2085164323583304
1580,52.71933333333334,-1.800494815083899,-5.0090112474422295
1581,52.752700000000004,-5.890550927515299,-10.899562174957529
1582,52.78606666666667,6.053704445590495,-4.845857729367034
1583,52.819433333333336,3.9714915900422056,-0.8743661393248285
1584,52.8528,3.6084366676539528,2.734070528329124
1585,52.886166666666675,-0.4547487245144253,2.2793218038146987
1586,52.919533333333334,3.221651004169627,5.500972807984326
1587,52.9529,-12.121353747173021,-6.6203809391886965
1588,52.98626666666667,4.20974511689538,-2.410635822293316
1589,53.01963333333334,0.9204501578085014,-1.4901856644848148
1590,53.053000000000004,1.4042180904822175,-0.08596757400259727
1591,53.08636666666667,2.65099112378184,2.565023549779243
1592,53.119733333333336,5.756038214006962,8.321061763786204
1593,53.1531,-1.6198708284529824,6.701190935333222
1594,53.18646666666667,-0.9429617635699019,5.75822917176332
1595,53.219833333333334,-5.464571127116152,0.29365804464716794
1596,53.2532,0.6485898043822661,0.942247849029434
1597,53.28656666666667,-4.55525728080181,-3.613009431772376
1598,53.31993333333334,-3.2074056072846924,-6.820415039057068
1599,53.353300000000004,2.861168409410032,-3.9592466296470366
1600,53.38666666666667,-1.7612024125489474,-5.720449042195984
1601,53.420033333333336,10.164676499917809,4.444227457721825
1602,53.4534,-10.200057162567692,-5.755829704845867
1603,53.48676666666667,2.8928813628175463,-2.862948342028321
1604,53.520133333333334,9.100150829299675,6.237202487271354
1605,53.5535,-9.698999619149502,-3.461797131878148
1606,53.58686666666667,2.9158957436819373,-0.545901388196211
1607,53.62023333333334,-0.1835479022985037,-0.7294492904947147
1608,53.653600000000004,4.254566380749358,3.525117090254643
1609,53.68696666666667,-1.4066988142740442,2.118418275980599
1610,53.720333333333336,-2.185473686406905,-0.06705541042630615
1611,53.7537,-0.7769627626080623,-0.8440181730343684
1612,53.78706666666667,0.16141437817976767,-0.6826037948546008
1613,53.820433333333334,0.46655713253390585,-0.2160466623206949
1614,53.8538,-0.026940842343808835,-0.24298750466450372
1615,53.88716666666667,0.820250543188702,0.5772630385241984
1616,53.92053333333334,0.9586126214550459,1.5358756599792442
1617,53.953900000000004,1.41931303142303,2.9551886914022742
1618,53.98726666666667,-0.7117148131069615,2.2434738782953128
1619,54.020633333333336,-0.7805283937691037,1.462945484526209
1620,54.054,-0.46318960445320956,0.9997558800729995
1621,54.08736666666667,-0.7451039053697525,0.2546519747032471
1622,54.120733333333334,-0.6828433691016365,-0.42819139439838944
1623,54.1541,-0.807495183509177,-1.2356865779075665
1624,54.18746666666667,0.09742256419066808,-1.1382640137168984
1625,54.22083333333334,-0.15966840993710796,-1.2979324236540064
1626,54.254200000000004,-0.7682410091524874,-2.066173432806494
1627,54.28756666666667,0.17346263419559182,-1.892710798610902
1628,54.320933333333336,0.15388387498463763,-1.7388269236262643
1629,54.3543,0.8029767097512802,-0.9358502138749841
1630,54.387666666666675,-0.7769463595602007,-1.7127965734351849
1631,54.421033333333334,0.8168418918503161,-0.8959546815848688
1632,54.4544,0.33711855987956063,-0.5588361217053082
1633,54.48776666666667,0.10546833182439108,-0.4533677898809171
1634,54.52113333333334,-0.2551879952487841,-0.7085557851297012
